Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Proteoglycan Metabolic Process (GO:0006029),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,CHST13
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,PDGFD
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,CX3CR1
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,TNNT2
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Nucleus (GO:1900181),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,LATS2
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,TNNT2
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,XCL1
GO_Biological_Process_2023,Activation Of Phospholipase C Activity (GO:0007202),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,NMUR1
GO_Biological_Process_2023,L-amino Acid Transport (GO:0015807),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,SLC7A8
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),0.29338404509012844,0.44659608329383105,0,0,3.0141775101961548,3.6962038774354102,SLC7A8
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),0.2953430405305961,0.4484737667206741,0,0,1.879538554948391,2.2923185814914344,PDGFRB;PARM1
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),0.30059434558092807,0.4559742647832735,0,0,1.462306302880502,1.7576828352633418,NTRK1;FLT3;TNFSF9;TNF
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.3017145063672838,0.4559742647832735,0,0,1.8491039426523297,2.215733273710411,FASLG;TNF
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.3032393257964572,0.4559742647832735,0,0,1.5787319668496982,1.8837949722721434,CX3CR1;NTRK1;TNF
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TNF
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.3032393257964572,0.4559742647832735,0,0,1.5787319668496982,1.8837949722721434,IFITM3;CIITA;FLT3
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,LYN
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TNF
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TNF
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,DLG5
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,LYN
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,SPRED2
GO_Biological_Process_2023,Negative Regulation Of Signaling Receptor Activity (GO:2000272),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TNF
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TPPP3
GO_Biological_Process_2023,Sensory Perception Of Bitter Taste (GO:0050913),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TAS2R13
GO_Biological_Process_2023,Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TAS2R13
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,SIGLEC10
GO_Biological_Process_2023,Regulation Of Blood Circulation (GO:1903522),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TNNT2
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Assembly (GO:0010592),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,FSCN1
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),0.3055554872345613,0.4559742647832735,0,0,2.8632841328413283,3.3947780696178746,TNF
KEGG_2021_Human,Human cytomegalovirus infection,0.2456119977140344,0.4576360299287137,0,0,1.5128129312044156,2.1239927339384903,CCND1;CXCR2;CCL4;FASLG;TNF
KEGG_2021_Human,Basal cell carcinoma,0.2506090509391674,0.45909893365326465,0,0,2.124142661179698,2.9395184423452947,GADD45B;GADD45G
KEGG_2021_Human,Notch signaling pathway,0.2506090509391674,0.45909893365326465,0,0,2.124142661179698,2.9395184423452947,JAG2;JAG1
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),0.30807612664395206,0.459318580831228,0,0,1.8196355085243974,2.1424540637475444,TNNT2;NMUR1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,TNNT2
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,PDGFRB
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,CEBPA
GO_Biological_Process_2023,Platelet Dense Granule Organization (GO:0060155),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,F2R
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,TNF
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,TNF
GO_Biological_Process_2023,Negative Regulation Of Macroautophagy (GO:0016242),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,LZTS1
GO_Biological_Process_2023,Muscle Cell Differentiation (GO:0042692),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Monooxygenase Activity (GO:0032770),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,TNF
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,PDGFRB
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,ITGAM
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,TNFSF11
GO_Biological_Process_2023,Regulation Of Cell Size (GO:0008361),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,PLEK
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,NLRP3
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,ZNF365
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,NANOS1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),0.31158591356432536,0.4628945249388965,0,0,1.366952024255395,1.593975652649097,LYN;CX3CR1;PLEK;TLR6;TNF
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),0.31442635880403386,0.4628945249388965,0,0,1.791087962962963,2.0722984154811375,CDC42EP4;PLEK
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),0.31442635880403386,0.4628945249388965,0,0,1.791087962962963,2.0722984154811375,CD151;TNF
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.31442635880403386,0.4628945249388965,0,0,1.791087962962963,2.0722984154811375,FCGR3A;MEF2C
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),0.31442635880403386,0.4628945249388965,0,0,1.791087962962963,2.0722984154811375,CHN2;PLXNA2
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.31265783087160487,0.4628945249388965,0,0,1.5500854013865166,1.8022004032695549,ITGAM;CADM1;PALLD
GO_Biological_Process_2023,Cell Morphogenesis Involved In Differentiation (GO:0000904),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,MEF2C
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),0.3175180338442704,0.4628945249388965,0,0,2.726761553329819,3.1281971963801856,PLCG2
Reactome_2022,Signaling By Erythropoietin R-HSA-9006335,0.05885911700621498,0.463844981780321,0,0,5.473721340388007,15.504909802773765,LYN;PLCG2
Reactome_2022,Role Of Phospholipids In Phagocytosis R-HSA-2029485,0.05885911700621498,0.463844981780321,0,0,5.473721340388007,15.504909802773765,PLCG2;PLD4
GO_Biological_Process_2023,Nervous System Development (GO:0007399),0.3187418304870083,0.46426669103737117,0,0,1.2766457023060798,1.4596832640905975,ZEB2;SNTG2;MEF2C;JAG1;CRIM1;NAV2;FGF11
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),0.3217162734780439,0.46818408974705594,0,0,1.3474354240298219,1.5281066533762262,JAG2;JAG1;DHH;DLG5;TNFSF11
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,ZEB2
GO_Biological_Process_2023,Protein N-linked Glycosylation Via Asparagine (GO:0018279),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,TUSC3
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),0.3267984077868387,0.4700254104066829,0,0,1.5090001956564274,1.6876836071299097,SHTN1;ZNF365;GAS7
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),0.3267984077868387,0.4700254104066829,0,0,1.5090001956564274,1.6876836071299097,MEF2C;RTN1;ASCL2
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),0.3242692254255008,0.4700254104066829,0,0,1.2684244985417534,1.4284757801929193,NTRK1;SH3RF2;SCX;PROK2;MMP9;MPO;NUGGC
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,IFITM3
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,EDN3
GO_Biological_Process_2023,Response To Nutrient Levels (GO:0031667),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,CD68
GO_Biological_Process_2023,Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,TAS2R13
GO_Biological_Process_2023,Regulation Of Actin Filament Bundle Assembly (GO:0032231),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,PLEK
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,DLG5
GO_Biological_Process_2023,Regulation Of Neuron Migration (GO:2001222),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,SHTN1
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,HDAC9
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,CCND1
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,MMP9
GO_Biological_Process_2023,Lung Development (GO:0030324),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,CEBPA
GO_Biological_Process_2023,Lipid Droplet Organization (GO:0034389),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,PLA2G4C
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),0.3251018896253257,0.4700254104066829,0,0,1.341051489376597,1.5068277675489632,RSPH6A;NLGN4Y;LRGUK;RTN1;FSCN1
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,TNNT2
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,SPRED2
GO_Biological_Process_2023,Positive Regulation Of Cell Development (GO:0010720),0.3292752570773536,0.4700254104066829,0,0,2.602650117410265,2.8911831116224227,CX3CR1
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),0.3362255560688624,0.47953002484474033,0,0,1.4827906678630944,1.6162018614457794,NANOS1;PLEK;GZMB
Reactome_2022,Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244,0.0670633581721261,0.47970436049101906,0,0,19.109471094710948,51.63603553596003,PRELP
Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,0.06350078367701666,0.47970436049101906,0,0,5.224579124579124,14.40261311255038,JAG2;JAG1
Reactome_2022,Defective CHST6 Causes MCDC1 R-HSA-3656225,0.0670633581721261,0.47970436049101906,0,0,19.109471094710948,51.63603553596003,PRELP
Reactome_2022,MECP2 Regulates Transcription Factors R-HSA-9022707,0.0831168967950718,0.47970436049101906,0,0,14.331180811808117,35.64891641295103,MEF2C
Reactome_2022,Collagen Degradation R-HSA-1442490,0.08320362928920876,0.47970436049101906,0,0,4.41965811965812,10.989322180652206,MMP15;MMP9
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,0.08320362928920876,0.47970436049101906,0,0,4.41965811965812,10.989322180652206,JAG2;JAG1
Reactome_2022,Nectin/Necl Trans Heterodimerization R-HSA-420597,0.0831168967950718,0.47970436049101906,0,0,14.331180811808117,35.64891641295103,CADM1
